epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
45,0.20834887625962278,0.008039194083582257,5.910561578987289,5.013136148452759,0.08551540970802307,0.041920121759176254,0.15180642902851105,0.05852971971035004,0.031578946858644485,0.5768468723464478,6.311265468597412,0.016382167716274446,0.12482598607888631,0.8587918462048393
46,0.20605095579241314,0.006956663903439092,5.90569612405596,4.909170627593994,,,,,,,,,,
47,0.20536669273011005,0.007434312413942858,5.900624403988358,4.931861877441406,,,,,,,,,,
48,0.2021014273819262,0.006566830319743332,5.896715613177223,4.975384950637817,,,,,,,,,,
49,0.20107827036485185,0.0072685691810988,5.891711823261567,4.974961519241333,,,,,,,,,,
50,0.19989071557991697,0.0070677621096876505,5.889860445565551,4.993514060974121,0.08750414103269577,0.042402636259794235,0.14932051301002502,0.05787869170308113,0.02947368286550045,0.5946787432776677,6.2791290283203125,0.01786542923433875,0.13544912164401723,0.846685449121644
51,0.1973865471617149,0.00614208047937629,5.887309509472256,4.748104095458984,,,,,,,,,,
52,0.19561561213357606,0.006149342872268677,5.884514867824359,5.041383504867554,,,,,,,,,,
53,0.19493865053149034,0.005373021766282516,5.881276127195706,5.0006492137908936,,,,,,,,,,
54,0.19431235777200573,0.0055068455394111015,5.8793574075629245,4.860410213470459,,,,,,,,,,
55,0.19233209928021813,0.006019917308209108,5.874708311401144,4.511313199996948,0.08551540970802307,0.04179992154240608,0.1474975198507309,0.05730177462100983,0.03368420898914337,0.6110953863572035,6.249202251434326,0.01948127278753729,0.1453762015246934,0.8351425256877693
56,0.19046896445925218,0.005638690757136928,5.87205403390592,4.79986047744751,,,,,,,,,,
57,0.19001425900598512,0.0055209574003680095,5.867364462274704,4.687937259674072,,,,,,,,,,
58,0.18757649070590082,0.005312259527313725,5.865935423078328,4.95056676864624,,,,,,,,,,
59,0.1872406214693167,0.0049905638334830586,5.864862675214336,5.039269685745239,,,,,,,,,,
60,0.18616371215695013,0.004927049964205591,5.862408686728373,5.0281970500946045,0.08501823246479034,0.04201960563659668,0.14534305036067963,0.057095445692539215,0.03578947111964226,0.6292103028587602,6.2222819328308105,0.02103082532316871,0.15415147497514087,0.8248176997016904
61,0.18461845739044414,0.00470004226835873,5.857454620138572,4.970907211303711,,,,,,,,,,
62,0.18427652642674688,0.0049113083126687915,5.856991830533438,4.9576215744018555,,,,,,,,,,
63,0.18264372440150184,0.004257925826175407,5.854474812528513,5.082223176956177,,,,,,,,,,
64,0.18181851549740255,0.004494172844934725,5.852256733135586,5.007738828659058,,,,,,,,,,
65,0.1810527591809739,0.004564354255592207,5.850566592529742,4.97192645072937,0.08286377042531967,0.04106852784752846,0.14252568781375885,0.05599275603890419,0.03578947111964226,0.6456269459382961,6.195949077606201,0.022323500165727542,0.16331620815379516,0.8143602916804773
66,0.18004554695021496,0.004295058865432608,5.8479305323023,4.5594987869262695,,,,,,,,,,
67,0.1795407269340362,0.00359182325818202,5.84529955717769,4.958377838134766,,,,,,,,,,
68,0.17776403287901496,0.0037305560952411916,5.844956697338689,4.884258031845093,,,,,,,,,,
69,0.17756495119011315,0.003981021508468281,5.841484835548123,4.984734058380127,,,,,,,,,,
70,0.1756388476512728,0.0036251516200609597,5.839652064942966,4.996252059936523,0.08286377042531967,0.0404912605881691,0.13805104792118073,0.05428507551550865,0.03578947111964226,0.656948768751769,6.171846866607666,0.023897911832946636,0.17042591978786875,0.8056761683791847
